Project ID,Monitoring Location ID,Activity ID,Activity Type,Activity Media Name,Activity Start Date,Activity Start Time,Activity Start Time Zone,Activity Depth/Height Measure,Activity Depth/Height Unit,Sample Collection Method ID,Sample Collection Equipment Name,Sample Collection Equipment Comment,Characteristic Name,Method Speciation,Result Detection Condition,Result Value,Result Unit,Result Qualifier,Result Sample Fraction,Result Status ID,Statistical Base Code,Result Value Type,Result Analytical Method ID,Result Analytical Method Context,Analysis Start Date,Analysis Start Time Zone,Analysis Start Time,Result Detection Limit Type,Result Detection Limit Value,Result Detection Limit Unit,Result Comment
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,85.50199890136719,deg F,,,Final,,Actual,,,2018-08-19,PST,00:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,84.98999786376953,deg F,,,Final,,Actual,,,2018-08-19,PST,02:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-19,PST,04:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,83.45099639892578,deg F,,,Final,,Actual,,,2018-08-19,PST,06:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,82.76599884033203,deg F,,,Final,,Actual,,,2018-08-19,PST,08:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,82.08000183105469,deg F,,,Final,,Actual,,,2018-08-19,PST,10:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-19,PST,12:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-19,PST,14:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-19,PST,16:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-19,PST,18:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-19,PST,20:00:00,,,,
RCS,VY1,VY1:20180819:Water:FM,Field Msr/Obs,Water,2018-08-19,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,85.07599639892578,deg F,,,Final,,Actual,,,2018-08-19,PST,22:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,84.904998779296875,deg F,,,Final,,Actual,,,2018-08-20,PST,00:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-20,PST,02:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,83.70800018310547,deg F,,,Final,,Actual,,,2018-08-20,PST,04:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-20,PST,06:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-20,PST,08:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-20,PST,10:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-20,PST,12:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-20,PST,14:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-20,PST,16:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-20,PST,18:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,83.878997802734375,deg F,,,Final,,Actual,,,2018-08-20,PST,20:00:00,,,,
RCS,VY1,VY1:20180820:Water:FM,Field Msr/Obs,Water,2018-08-20,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-20,PST,22:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,84.13600158691406,deg F,,,Final,,Actual,,,2018-08-21,PST,00:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,83.62300109863281,deg F,,,Final,,Actual,,,2018-08-21,PST,02:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,83.10900115966797,deg F,,,Final,,Actual,,,2018-08-21,PST,04:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,82.509002685546875,deg F,,,Final,,Actual,,,2018-08-21,PST,06:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.8219985961914,deg F,,,Final,,Actual,,,2018-08-21,PST,08:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.220001220703125,deg F,,,Final,,Actual,,,2018-08-21,PST,10:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-21,PST,12:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-21,PST,14:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-21,PST,16:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-21,PST,18:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,82.595001220703125,deg F,,,Final,,Actual,,,2018-08-21,PST,20:00:00,,,,
RCS,VY1,VY1:20180821:Water:FM,Field Msr/Obs,Water,2018-08-21,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-21,PST,22:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,82.68000030517578,deg F,,,Final,,Actual,,,2018-08-22,PST,00:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,82.33699798583984,deg F,,,Final,,Actual,,,2018-08-22,PST,02:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-22,PST,04:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-22,PST,06:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-22,PST,08:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,80.44499969482422,deg F,,,Final,,Actual,,,2018-08-22,PST,10:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-22,PST,12:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-22,PST,14:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-22,PST,16:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.73600006103516,deg F,,,Final,,Actual,,,2018-08-22,PST,18:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-22,PST,20:00:00,,,,
RCS,VY1,VY1:20180822:Water:FM,Field Msr/Obs,Water,2018-08-22,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,83.19499969482422,deg F,,,Final,,Actual,,,2018-08-22,PST,22:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,83.02300262451172,deg F,,,Final,,Actual,,,2018-08-23,PST,00:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,82.595001220703125,deg F,,,Final,,Actual,,,2018-08-23,PST,02:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-23,PST,04:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.477996826171875,deg F,,,Final,,Actual,,,2018-08-23,PST,06:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-23,PST,08:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,80.53099822998047,deg F,,,Final,,Actual,,,2018-08-23,PST,10:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-23,PST,12:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-23,PST,14:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-23,PST,16:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-23,PST,18:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.6500015258789,deg F,,,Final,,Actual,,,2018-08-23,PST,20:00:00,,,,
RCS,VY1,VY1:20180823:Water:FM,Field Msr/Obs,Water,2018-08-23,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,82.08000183105469,deg F,,,Final,,Actual,,,2018-08-23,PST,22:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-24,PST,00:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.391998291015625,deg F,,,Final,,Actual,,,2018-08-24,PST,02:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,80.96199798583984,deg F,,,Final,,Actual,,,2018-08-24,PST,04:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-24,PST,06:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-24,PST,08:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,79.582000732421875,deg F,,,Final,,Actual,,,2018-08-24,PST,10:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-24,PST,12:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-24,PST,14:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-24,PST,16:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-24,PST,18:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-24,PST,20:00:00,,,,
RCS,VY1,VY1:20180824:Water:FM,Field Msr/Obs,Water,2018-08-24,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.305999755859375,deg F,,,Final,,Actual,,,2018-08-24,PST,22:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.134002685546875,deg F,,,Final,,Actual,,,2018-08-25,PST,00:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,80.7030029296875,deg F,,,Final,,Actual,,,2018-08-25,PST,02:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-25,PST,04:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-25,PST,06:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-25,PST,08:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,78.63099670410156,deg F,,,Final,,Actual,,,2018-08-25,PST,10:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-25,PST,12:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-25,PST,14:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-25,PST,16:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-25,PST,18:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.391998291015625,deg F,,,Final,,Actual,,,2018-08-25,PST,20:00:00,,,,
RCS,VY1,VY1:20180825:Water:FM,Field Msr/Obs,Water,2018-08-25,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.8219985961914,deg F,,,Final,,Actual,,,2018-08-25,PST,22:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.73600006103516,deg F,,,Final,,Actual,,,2018-08-26,PST,00:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.305999755859375,deg F,,,Final,,Actual,,,2018-08-26,PST,02:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,80.79000091552734,deg F,,,Final,,Actual,,,2018-08-26,PST,04:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,80.27300262451172,deg F,,,Final,,Actual,,,2018-08-26,PST,06:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,79.75499725341797,deg F,,,Final,,Actual,,,2018-08-26,PST,08:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,79.1500015258789,deg F,,,Final,,Actual,,,2018-08-26,PST,10:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-26,PST,12:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-26,PST,14:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-26,PST,16:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-26,PST,18:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-26,PST,20:00:00,,,,
RCS,VY1,VY1:20180826:Water:FM,Field Msr/Obs,Water,2018-08-26,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.6500015258789,deg F,,,Final,,Actual,,,2018-08-26,PST,22:00:00,,,,
RCS,VY1,VY1:20180827:Water:FM,Field Msr/Obs,Water,2018-08-27,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,81.56400299072266,deg F,,,Final,,Actual,,,2018-08-27,PST,00:00:00,,,,
RCS,VY1,VY1:20180827:Water:FM,Field Msr/Obs,Water,2018-08-27,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-27,PST,02:00:00,,,,
RCS,VY1,VY1:20180827:Water:FM,Field Msr/Obs,Water,2018-08-27,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,80.61699676513672,deg F,,,Final,,Actual,,,2018-08-27,PST,04:00:00,,,,
RCS,VY1,VY1:20180827:Water:FM,Field Msr/Obs,Water,2018-08-27,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,,80.0999984741211,deg F,,,Final,,Actual,,,2018-08-27,PST,06:00:00,,,,
RCS,VY1,VY1:20180827:Water:FM,Field Msr/Obs,Water,2018-08-27,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-27,PST,08:00:00,,,,
RCS,VY1,VY1:20180827:Water:FM,Field Msr/Obs,Water,2018-08-27,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-27,PST,10:00:00,,,,
RCS,VY1,VY1:20180827:Water:FM,Field Msr/Obs,Water,2018-08-27,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-27,PST,12:00:00,,,,
RCS,VY1,VY1:20180827:Water:FM,Field Msr/Obs,Water,2018-08-27,,,,,DCR-QAPP,Probe/Sensor,Rugged TROLL 200,"Temperature, water",,Not Detected at Reporting Limit,,,,,Final,,Actual,,,2018-08-27,PST,14:00:00,,,,
