Project ID,Monitoring Location ID,Activity ID,Activity Type,Activity Media Name,Activity Start Date,Activity Start Time,Activity Start Time Zone,Activity Depth/Height Measure,Activity Depth/Height Unit,Sample Collection Method ID,Sample Collection Equipment Name,Sample Collection Equipment Comment,Characteristic Name,Method Speciation,Result Detection Condition,Result Value,Result Unit,Result Qualifier,Result Sample Fraction,Result Status ID,Statistical Base Code,Result Value Type,Result Analytical Method ID,Result Analytical Method Context,Analysis Start Date,Analysis Start Time Zone,Analysis Start Time,Result Detection Limit Type,Result Detection Limit Value,Result Detection Limit Unit,Result Comment
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.749000549316406,deg F,,,Final,,Actual,,,2017-06-07,PST,00:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.132999420166016,deg F,,,Final,,Actual,,,2017-06-07,PST,02:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.32600021362305,deg F,,,Final,,Actual,,,2017-06-07,PST,04:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.96799850463867,deg F,,,Final,,Actual,,,2017-06-07,PST,06:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.82600021362305,deg F,,,Final,,Actual,,,2017-06-07,PST,08:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,62.237998962402344,deg F,,,Final,,Actual,,,2017-06-07,PST,10:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,69.71600341796875,deg F,,,Final,,Actual,,,2017-06-07,PST,12:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,74.85600280761719,deg F,,,Final,,Actual,,,2017-06-07,PST,14:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,71.496002197265625,deg F,,,Final,,Actual,,,2017-06-07,PST,16:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,67.47899627685547,deg F,,,Final,,Actual,,,2017-06-07,PST,18:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,62.60200119018555,deg F,,,Final,,Actual,,,2017-06-07,PST,20:00:00,,,,
RCS,Baro1,Baro1:20170607:Air:FM,Field Msr/Obs,Air,2017-06-07,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,58.94499969482422,deg F,,,Final,,Actual,,,2017-06-07,PST,22:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.65599822998047,deg F,,,Final,,Actual,,,2017-06-08,PST,00:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,56.084999084472656,deg F,,,Final,,Actual,,,2017-06-08,PST,02:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,53.854000091552734,deg F,,,Final,,Actual,,,2017-06-08,PST,04:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,53.387001037597656,deg F,,,Final,,Actual,,,2017-06-08,PST,06:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.69200134277344,deg F,,,Final,,Actual,,,2017-06-08,PST,08:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,56.917999267578125,deg F,,,Final,,Actual,,,2017-06-08,PST,10:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,59.40399932861328,deg F,,,Final,,Actual,,,2017-06-08,PST,12:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,60.77799987792969,deg F,,,Final,,Actual,,,2017-06-08,PST,14:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,62.14699935913086,deg F,,,Final,,Actual,,,2017-06-08,PST,16:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,62.055999755859375,deg F,,,Final,,Actual,,,2017-06-08,PST,18:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,61.599998474121094,deg F,,,Final,,Actual,,,2017-06-08,PST,20:00:00,,,,
RCS,Baro1,Baro1:20170608:Air:FM,Field Msr/Obs,Air,2017-06-08,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,60.229000091552734,deg F,,,Final,,Actual,,,2017-06-08,PST,22:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,59.770999908447266,deg F,,,Final,,Actual,,,2017-06-09,PST,00:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,59.49599838256836,deg F,,,Final,,Actual,,,2017-06-09,PST,02:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,58.85300064086914,deg F,,,Final,,Actual,,,2017-06-09,PST,04:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.749000549316406,deg F,,,Final,,Actual,,,2017-06-09,PST,06:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.65599822998047,deg F,,,Final,,Actual,,,2017-06-09,PST,08:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,61.051998138427734,deg F,,,Final,,Actual,,,2017-06-09,PST,10:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,69.09100341796875,deg F,,,Final,,Actual,,,2017-06-09,PST,12:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,74.3270034790039,deg F,,,Final,,Actual,,,2017-06-09,PST,14:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,72.55999755859375,deg F,,,Final,,Actual,,,2017-06-09,PST,16:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,69.2699966430664,deg F,,,Final,,Actual,,,2017-06-09,PST,18:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,63.14699935913086,deg F,,,Final,,Actual,,,2017-06-09,PST,20:00:00,,,,
RCS,Baro1,Baro1:20170609:Air:FM,Field Msr/Obs,Air,2017-06-09,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.749000549316406,deg F,,,Final,,Actual,,,2017-06-09,PST,22:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.5989990234375,deg F,,,Final,,Actual,,,2017-06-10,PST,00:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.983001708984375,deg F,,,Final,,Actual,,,2017-06-10,PST,02:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,49.34600067138672,deg F,,,Final,,Actual,,,2017-06-10,PST,04:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.209999084472656,deg F,,,Final,,Actual,,,2017-06-10,PST,06:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,50.290000915527344,deg F,,,Final,,Actual,,,2017-06-10,PST,08:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,62.60200119018555,deg F,,,Final,,Actual,,,2017-06-10,PST,10:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,70.16200256347656,deg F,,,Final,,Actual,,,2017-06-10,PST,12:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,70.339996337890625,deg F,,,Final,,Actual,,,2017-06-10,PST,14:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,71.58499908447266,deg F,,,Final,,Actual,,,2017-06-10,PST,16:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,66.85099792480469,deg F,,,Final,,Actual,,,2017-06-10,PST,18:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,61.9640007019043,deg F,,,Final,,Actual,,,2017-06-10,PST,20:00:00,,,,
RCS,Baro1,Baro1:20170610:Air:FM,Field Msr/Obs,Air,2017-06-10,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.2869987487793,deg F,,,Final,,Actual,,,2017-06-10,PST,22:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.54499816894531,deg F,,,Final,,Actual,,,2017-06-11,PST,00:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.77799987792969,deg F,,,Final,,Actual,,,2017-06-11,PST,02:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,47.73500061035156,deg F,,,Final,,Actual,,,2017-06-11,PST,04:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,46.49700164794922,deg F,,,Final,,Actual,,,2017-06-11,PST,06:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.983001708984375,deg F,,,Final,,Actual,,,2017-06-11,PST,08:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,61.23500061035156,deg F,,,Final,,Actual,,,2017-06-11,PST,10:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,66.85099792480469,deg F,,,Final,,Actual,,,2017-06-11,PST,12:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,73.26799774169922,deg F,,,Final,,Actual,,,2017-06-11,PST,14:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,68.822998046875,deg F,,,Final,,Actual,,,2017-06-11,PST,16:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,65.31999969482422,deg F,,,Final,,Actual,,,2017-06-11,PST,18:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,63.5099983215332,deg F,,,Final,,Actual,,,2017-06-11,PST,20:00:00,,,,
RCS,Baro1,Baro1:20170611:Air:FM,Field Msr/Obs,Air,2017-06-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,58.94499969482422,deg F,,,Final,,Actual,,,2017-06-11,PST,22:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.22700119018555,deg F,,,Final,,Actual,,,2017-06-12,PST,00:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.263999938964844,deg F,,,Final,,Actual,,,2017-06-12,PST,02:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.04399871826172,deg F,,,Final,,Actual,,,2017-06-12,PST,04:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,50.95000076293945,deg F,,,Final,,Actual,,,2017-06-12,PST,06:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,55.06399917602539,deg F,,,Final,,Actual,,,2017-06-12,PST,08:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,63.691001892089844,deg F,,,Final,,Actual,,,2017-06-12,PST,10:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,71.58499908447266,deg F,,,Final,,Actual,,,2017-06-12,PST,12:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,76.43800354003906,deg F,,,Final,,Actual,,,2017-06-12,PST,14:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,77.0510025024414,deg F,,,Final,,Actual,,,2017-06-12,PST,16:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,72.11699676513672,deg F,,,Final,,Actual,,,2017-06-12,PST,18:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,66.94100189208984,deg F,,,Final,,Actual,,,2017-06-12,PST,20:00:00,,,,
RCS,Baro1,Baro1:20170612:Air:FM,Field Msr/Obs,Air,2017-06-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,59.95399856567383,deg F,,,Final,,Actual,,,2017-06-12,PST,22:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.19499969482422,deg F,,,Final,,Actual,,,2017-06-13,PST,00:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.733001708984375,deg F,,,Final,,Actual,,,2017-06-13,PST,02:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,50.479000091552734,deg F,,,Final,,Actual,,,2017-06-13,PST,04:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.30500030517578,deg F,,,Final,,Actual,,,2017-06-13,PST,06:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.79499816894531,deg F,,,Final,,Actual,,,2017-06-13,PST,08:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,64.77799987792969,deg F,,,Final,,Actual,,,2017-06-13,PST,10:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,75.64800262451172,deg F,,,Final,,Actual,,,2017-06-13,PST,12:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,82.36000061035156,deg F,,,Final,,Actual,,,2017-06-13,PST,14:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,83.397003173828125,deg F,,,Final,,Actual,,,2017-06-13,PST,16:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,76.70099639892578,deg F,,,Final,,Actual,,,2017-06-13,PST,18:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,71.58499908447266,deg F,,,Final,,Actual,,,2017-06-13,PST,20:00:00,,,,
RCS,Baro1,Baro1:20170613:Air:FM,Field Msr/Obs,Air,2017-06-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,66.85099792480469,deg F,,,Final,,Actual,,,2017-06-13,PST,22:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,62.237998962402344,deg F,,,Final,,Actual,,,2017-06-14,PST,00:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,55.80699920654297,deg F,,,Final,,Actual,,,2017-06-14,PST,02:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.608001708984375,deg F,,,Final,,Actual,,,2017-06-14,PST,04:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,50.10200119018555,deg F,,,Final,,Actual,,,2017-06-14,PST,06:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.358001708984375,deg F,,,Final,,Actual,,,2017-06-14,PST,08:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,68.91200256347656,deg F,,,Final,,Actual,,,2017-06-14,PST,10:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,80.88700103759766,deg F,,,Final,,Actual,,,2017-06-14,PST,12:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,91.01799774169922,deg F,,,Final,,Actual,,,2017-06-14,PST,14:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,90.6780014038086,deg F,,,Final,,Actual,,,2017-06-14,PST,16:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,83.052001953125,deg F,,,Final,,Actual,,,2017-06-14,PST,18:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,75.9990005493164,deg F,,,Final,,Actual,,,2017-06-14,PST,20:00:00,,,,
RCS,Baro1,Baro1:20170614:Air:FM,Field Msr/Obs,Air,2017-06-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,69.09100341796875,deg F,,,Final,,Actual,,,2017-06-14,PST,22:00:00,,,,
RCS,Baro1,Baro1:20170615:Air:FM,Field Msr/Obs,Air,2017-06-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,64.86799621582031,deg F,,,Final,,Actual,,,2017-06-15,PST,00:00:00,,,,
RCS,Baro1,Baro1:20170615:Air:FM,Field Msr/Obs,Air,2017-06-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,61.78200149536133,deg F,,,Final,,Actual,,,2017-06-15,PST,02:00:00,,,,
RCS,Baro1,Baro1:20170615:Air:FM,Field Msr/Obs,Air,2017-06-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,58.20899963378906,deg F,,,Final,,Actual,,,2017-06-15,PST,04:00:00,,,,
RCS,Baro1,Baro1:20170615:Air:FM,Field Msr/Obs,Air,2017-06-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,56.54800033569336,deg F,,,Final,,Actual,,,2017-06-15,PST,06:00:00,,,,
RCS,Baro1,Baro1:20170615:Air:FM,Field Msr/Obs,Air,2017-06-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,58.025001525878906,deg F,,,Final,,Actual,,,2017-06-15,PST,08:00:00,,,,
RCS,Baro1,Baro1:20170615:Air:FM,Field Msr/Obs,Air,2017-06-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,74.503997802734375,deg F,,,Final,,Actual,,,2017-06-15,PST,10:00:00,,,,
RCS,Baro1,Baro1:20170615:Air:FM,Field Msr/Obs,Air,2017-06-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,84.7760009765625,deg F,,,Final,,Actual,,,2017-06-15,PST,12:00:00,,,,
